80	300
16160	600
8088	600
80	600
16176	1500
80	200
80	100
8112	400
16	300
16	300
16	3300
8088	3700
16	500
8072	1200
16	700
16	2700
80	1000
16144	2200
80	400
80	200
8096	700
16	300
80	300
16192	600
80	200
8112	300
80	800
16224	1100
80	200
8128	600
16	200
16	400
16	4100
8104	1400
16	400
8080	1700
16	400
80	700
16160	1100
80	100
8096	300
16	700
8088	1200
80	500
16176	1000
8096	400
256	500
16	200
16	400
16	3700
8072	2700
16	400
16	300
16	4400
16	900
80	500
16144	3000
8080	600
80	900
16160	1800
80	300
80	100
8104	800
16	300
80	300
16208	500
8112	500
16	300
16	2900
8104	2200
16	1200
80	1600
16208	2800
80	200
80	200
8128	600
16	300
16	1900
80	800
16256	1800
80	300
80	400
8152	700
16	400
80	1000
16304	2000
80	300
80	200
8176	500
16	400
8168	600
16	300
16	2100
8144	2100
16	600
8128	700
16	300
16	3100
8120	2200
16	600
80	500
16240	800
80	200
80	100
8144	500
8120	1100
16	400
80	400
16240	700
80	200
80	100
8144	500
16	300
16	3500
8128	3500
16	1800
8112	2000
16	400
8096	1000
16	300
80	900
16192	400
80	200
8112	400
16	200
8088	600
8080	1500
16	2000
80	500
16160	800
80	200
80	200
8104	500
16	300
16	3000
80	700
16208	2800
8112	500
256	700
16	200
80	400
16224	500
80	200
8128	300
16	200
16	2300
16	1600
8104	1000
80	600
16208	2100
80	200
80	100
8128	600
16	200
80	300
16256	500
80	200
80	200
8152	500
16	200
16	2600
80	800
16304	2900
8160	400
16	100
80	300
16320	500
80	100
8176	300
16	200
16	3200
8160	2500
16	600
8144	2400
8128	800
16	300
8120	800
16	300
16	3700
16	1200
8096	1200
16	300
16	3200
80	700
16192	2100
80	300
80	200
8120	500
16	200
80	300
16240	600
8128	200
80	600
16256	900
80	200
80	100
8152	500
16	300
16	400
16	4400
8128	4700
16	1000
16	800
16	2300
80	1000
16256	2200
80	300
80	200
8152	600
16	300
8136	600
80	500
16272	800
8144	400
16	20300
8128	700
16	300
16	3000
8112	2800
16	900
8096	1400
16	600
16	2500
8072	2500
256	600
16	300
80	500
16144	600
8080	600
8056	1900
16	400
80	400
16112	800
80	100
80	100
8080	400
16	200
16	3100
80	1100
16160	17500
8088	500
16	200
16	400
16	4400
8080	4500
16	1600
80	500
16160	900
8088	700
80	1100
16176	2200
8096	500
16	300
80	300
16192	600
80	200
80	100
8120	400
16	300
80	200
16240	500
8128	200
16	400
16	300
16	4000
8120	28600
16	1800
8104	1100
16	400
80	500
16208	1900
80	200
8120	400
16	200
16	2700
80	600
16240	2800
80	300
80	100
8144	600
16	400
8128	800
16	300
16	2500
8120	2700
16	700
80	500
16240	700
80	200
8136	500
80	900
16272	800
80	200
80	200
8160	500
16	600
8152	800
16	300
16	2100
8128	1800
16	400
8104	1400
16	400
16	2300
8096	900
16	300
8088	2500
80	700
16176	1100
80	200
80	200
8112	1000
16	200
8104	600
16	200
16	3200
8080	2500
256	1200
16	200
8056	1100
16	300
16	4000
80	3200
16112	3000
80	700
8072	600
16	1300
8048	1200
8032	1000
16	9300
8024	900
16	200
16	3700
80	1200
16048	2200
8032	400
16	500
8024	900
16	500
16	2400
8000	2200
16	400
7976	600
80	600
15952	800
7984	700
16	300
7960	700
16	300
16	3100
80	1400
15920	3100
7968	400
16	800
80	400
15936	600
80	200
7984	800
16	200
16	2300
80	600
15968	2100
80	200
8000	400
16	400
7992	800
7984	1200
16	300
80	400
15968	2300
7992	300
16	200
16	2500
80	700
15984	2500
80	500
8008	900
16	400
80	600
16016	800
8016	500
16	400
16	2900
7992	1200
16	400
80	600
15984	2700
80	100
80	300
8016	400
7992	1100
16	300
7976	1600
16	200
16	3300
7960	2400
16	600
7936	1900
16	400
16	4600
7928	3400
256	1700
16	600
7912	1500
80	1100
15824	1700
7920	900
16	500
7904	700
16	300
16	3300
80	2100
15808	2300
80	200
80	100
7928	900
16	300
80	300
15856	500
80	100
7944	500
16	300
16	3800
7936	2400
16	400
7928	1200
80	700
15856	1300
7936	500
16	400
16	500
16	5500
80	2000
15872	2600
7944	500
16	500
80	300
15888	700
80	200
7960	300
80	800
15920	1300
7968	200
16	500
7944	700
16	200
16	3800
80	1300
15888	2300
80	300
7960	500
16	500
7952	1000
16	300
16	3900
80	800
15904	2200
80	100
7968	400
16	300
80	900
15936	600
80	100
80	200
7992	900
80	600
15984	1300
8000	400
16	300
7984	600
16	300
16	23200
16	1600
16	700
16	30300
7976	2300
16	500
7952	1100
7928	1100
16	400
7912	800
16	300
16	4000
16	1300
80	1800
15824	4000
80	600
7928	1200
16	600
256	15300
16	800
7912	2700
16	500
7904	1000
7880	1100
16	300
16	400
16	3900
80	1000
15760	2600
80	300
7896	900
16	200
7888	700
16	5900
16	4800
80	600
15776	2300
80	300
7904	1300
16	600
7888	600
80	900
15776	1500
7896	600
16	200
80	200
15792	600
80	200
80	200
7920	500
16	200
16	5200
80	2100
15840	2700
7928	500
16	800
16	900
16	3900
7920	4200
16	1000
7896	2700
7872	1900
16	300
80	400
15744	800
80	200
80	200
7896	300
16	200
16	4400
80	2200
15792	3900
80	1200
80	300
7920	1300
16	800
7912	900
16	200
16	300
7888	500
16	200
16	3200
80	1000
15776	2900
80	300
7904	900
80	1100
15808	1500
7912	400
16	300
80	400
15824	700
80	100
80	100
7936	400
16	100
16	300
16	2800
80	1200
15872	1800
80	300
7952	500
16	500
7944	700
80	500
15888	900
80	200
80	100
7968	300
16	300
7952	700
16	200
256	4400
16	2100
80	1000
15904	3400
80	400
80	200
7976	600
16	200
80	300
15952	700
7984	900
16	200
16	2800
7976	2200
16	400
7960	1200
7944	1200
16	500
80	400
15888	700
7952	300
16	300
16	4700
7928	2600
16	600
7920	900
7912	1200
16	400
7888	800
16	200
16	3000
80	900
15776	2200
80	400
80	200
7912	700
16	400
80	400
15824	600
80	100
80	100
7936	700
16	300
16	2600
7920	2300
16	600
7912	1000
16	600
16	500
16	4800
7888	3300
16	800
7864	1100
16	400
16	3600
16	400
7848	2400
80	700
15696	1300
7856	600
16	300
80	300
15712	600
80	300
80	100
7880	700
16	200
16	6200
80	1300
15760	2800
80	300
80	200
7904	800
16	300
80	200
15808	500
80	100
80	100
7928	800
16	300
16	2500
16	400
80	400
15856	2100
7936	700
7920	1600
16	500
80	400
15840	800
80	300
80	100
7944	600
256	500
16	100
16	4800
7928	3300
16	500
80	300
15856	600
80	200
80	200
7952	500
16	300
7928	500
16	300
7904	1100
16	200
16	2000
16	3900
80	3200
15808	3900
80	500
80	500
7928	2200
16	1600
80	300
15856	1400
80	300
7944	900
16	300
16	3200
16	600
80	500
15888	2700
80	300
80	100
7968	400
80	1200
15936	1600
7976	300
16	300
7952	800
16	300
16	3800
80	1000
15904	2900
80	300
7968	500
16	400
16	600
16	3700
80	700
15936	2900
80	200
80	200
7992	1000
16	600
80	500
15984	800
8000	500
7984	1200
16	400
80	400
15968	1500
80	200
8000	300
16	200
16	2500
80	1300
16000	2800
8008	400
16	700
7992	1000
16	300
16	2600
80	700
15984	2600
80	300
8008	400
16	200
7984	800
80	700
15968	1300
80	200
8000	500
16	200
7984	400
16	200
16	4500
7968	2500
16	400
80	500
15936	1100
7976	600
16	400
256	3300
16	1300
7968	1500
16	1300
80	1200
15936	2000
7976	700
16	300
7968	300
16	300
16	2900
80	1700
15936	2100
80	200
7984	1000
16	400
7976	600
16	300
16	3900
7952	2600
16	600
7936	900
7912	900
16	300
16	400
16	4600
7904	3400
16	500
16	500
16	37500
80	1100
15808	2200
80	200
7920	800
16	300
80	500
15840	600
80	200
7936	800
80	600
15872	1100
80	200
80	100
7960	600
16	300
16	200
16	5000
7944	3600
16	1900
7928	1700
16	400
16	3000
7920	2800
16	500
7896	1300
16	300
7880	700
16	200
16	5000
16	1500
80	1400
15760	3400
80	200
80	100
7904	1100
16	500
16	3000
80	700
15808	2300
7912	400
16	300
80	900
15824	1300
80	200
80	200
7936	700
16	300
7928	700
256	500
16	200
16	3600
80	1500
15856	2600
7936	900
16	500
80	300
15872	600
7944	300
16	300
16	5400
80	1900
15888	22000
80	900
80	200
7968	1300
16	1000
7944	2400
7936	1800
16	300
80	400
15872	800
80	100
80	200
7960	500
16	300
16	3000
7944	2500
16	600
80	600
15888	1200
7952	400
16	600
16	2900
80	2400
15904	2500
80	200
7968	900
16	300
7944	1100
80	1300
15888	1600
80	200
80	500
7968	700
16	400
7944	800
16	200
16	8300
7920	3900
16	700
7896	900
16	200
16	2800
80	800
15792	2500
80	300
80	200
7920	800
16	400
7896	1500
16	400
7888	700
16	200
16	5700
80	1000
15776	2900
7896	400
16	400
7888	700
16	300
16	3200
80	900
15776	3000
80	600
7904	900
16	500
80	600
15808	1600
7912	400
16	400
80	300
15824	600
7920	400
16	200
16	4200
7896	5300
16	1200
80	1400
15792	1700
80	300
80	200
7920	600
256	800
16	200
16	2400
80	800
15840	2100
80	200
7936	700
16	400
80	600
15872	1400
7944	400
16	300
80	400
15888	900
7952	200
16	300
16	5600
80	1500
15904	2000
7960	300
16	300
80	500
15920	600
80	200
7976	900
80	1100
15952	1500
80	300
80	100
8000	500
16	300
80	300
16000	700
80	300
80	100
8024	300
16	300
16	2900
80	800
16048	2600
80	200
80	200
8048	600
16	300
16	300
16	2400
16	900
80	1000
16096	2200
8056	400
80	1200
16112	1100
80	200
80	300
8080	500
16	300
8056	900
16	200
16	2600
8032	2300
16	300
80	500
16064	700
80	100
80	100
8056	500
16	200
16	2500
8040	2600
16	500
8024	900
16	700
16	400
16	2400
8008	2300
16	400
8000	600
16	400
16	3400
7976	1200
16	400
80	1500
15952	4800
80	200
80	200
8000	1000
7992	1000
16	200
7976	500
16	200
16	2200
80	700
15952	2300
80	200
80	200
8000	600
256	700
16	300
80	300
16000	600
80	200
8016	500
16	200
16	2500
8000	2800
16	700
80	600
16000	1100
80	400
8016	800
80	1100
16032	1900
80	200
8032	600
16	300
8016	700
16	200
80	300
16032	600
80	200
80	100
8040	500
16	100
16	3800
80	700
16080	2100
80	200
8056	500
16	300
8048	700
80	1100
16096	1900
80	300
8064	600
16	300
16	800
16	2600
8056	2600
16	200
8032	800
16	200
16	2900
80	900
16064	1500
80	200
8048	900
16	400
80	1300
16096	800
8056	600
80	1300
16112	1600
8064	600
16	500
80	400
16128	900
80	300
8080	600
16	300
8056	800
16	300
16	2400
80	1100
16112	1700
80	300
80	200
8080	600
16	200
8056	600
80	900
16112	1800
8064	500
16	600
8056	800
16	300
16	2600
8040	2000
16	500
8024	1000
16	200
16	2800
80	900
16048	1900
80	200
80	300
8048	700
16	300
8032	600
16	1200
16	700
16	2700
80	800
16064	1800
80	300
80	200
8056	600
256	800
16	300
80	400
16112	700
80	200
8072	400
16	200
16	2500
16	500
8048	2000
8040	1700
16	400
80	400
16080	1000
8048	300
16	200
16	2700
80	800
16096	2100
8056	500
16	500
8048	1100
16	600
16	2600
80	1400
16096	2600
8056	500
16	500
80	400
16112	500
8064	400
8040	1100
16	300
80	300
16080	600
80	200
8056	400
16	100
16	3300
80	800
16112	2300
80	300
8072	500
16	200
80	300
16144	500
80	100
80	100
8096	800
16	300
16	5200
8088	5500
16	1000
8064	1600
16	900
80	400
16128	4100
80	300
8080	700
16	200
16	2600
16	400
8072	2700
16	300
16	3300
80	1100
16144	3400
8080	1000
16	800
8056	2000
16	800
8040	1600
16	200
16	2600
8032	1400
16	600
16	400
16	2300
8024	1300
256	700
16	500
80	400
16048	1300
80	200
8040	600
8016	1300
16	400
8000	1900
16	200
16	2200
80	1300
16000	2100
80	200
80	200
8024	700
16	200
80	400
16048	1700
8032	400
8016	800
16	300
7992	400
16	300
16	3700
80	1100
15984	2900
80	400
80	300
8016	700
16	400
7992	500
16	300
16	2300
7968	900
16	300
7944	2200
80	1000
15888	1400
80	200
80	200
7968	600
16	200
7952	800
16	400
16	1200
7936	1500
16	500
16	500
16	2100
7912	2800
16	400
80	400
15824	700
80	200
7928	600
7904	2000
16	400
80	500
15808	900
80	300
80	200
7928	600
16	500
16	1500
80	1000
15856	1600
80	200
80	100
7952	500
16	200
7928	700
16	200
16	2400
16	900
80	600
15856	2500
80	100
7944	700
80	600
15888	1500
80	200
7960	400
16	400
80	400
15920	700
7968	600
16	300
16	1600
16	900
80	500
15936	2000
7976	600
16	300
256	2200
16	700
80	700
15952	2200
80	400
7992	600
16	300
80	300
15984	700
80	100
8008	500
8000	1900
16	300
16	400
16	2700
7992	800
16	400
7984	500
16	400
16	3200
7960	2000
16	300
80	900
15920	1900
7968	500
16	200
80	200
15936	1000
7976	200
16	200
16	4200
7952	2100
16	600
80	600
15904	1400
80	200
7968	500
16	300
16	3600
80	1000
15936	3400
7976	600
16	400
80	300
15952	700
80	100
7992	600
7984	500
16	300
7968	300
16	300
16	1200
16	500
7944	1900
16	200
16	9600
7928	9700
16	2100
80	600
15856	800
80	200
7944	800
7920	1400
16	400
16	600
16	1800
7904	2700
16	400
7896	1200
16	200
16	2400
80	1000
15792	20400
80	400
7912	1200
16	200
80	300
15824	700
80	200
80	100
7936	600
7928	2200
16	400
7912	1000
256	500
16	200
16	1900
7888	2300
16	300
7864	900
16	200
16	1900
80	600
15728	1600
80	200
80	100
7888	800
16	400
7872	600
7864	1900
16	400
80	500
15728	700
80	100
7880	400
16	200
16	1500
7872	1700
16	400
7848	900
16	200
16	1800
16	500
7832	2100
80	1100
15664	1900
80	200
80	100
7856	1000
16	300
80	400
15712	600
80	100
7872	400
16	300
16	1300
16	700
80	400
15744	1300
80	200
80	300
7896	700
16	300
16	1600
80	900
15792	1700
80	300
80	200
7920	700
16	1000
7896	1300
16	1300
7872	1800
16	300
16	1100
7864	2000
16	500
7848	1300
16	300
16	3500
7832	19800
16	300
7808	1000
80	1000
15616	1100
80	200
7824	400
16	400
16	300
16	1800
7808	1800
16	300
7792	1300
256	900
16	200
16	2500
7768	2200
16	500
7744	900
80	800
15488	1300
7752	400
16	300
80	300
15504	500
80	200
7768	700
16	200
16	1800
7744	2300
16	600
80	500
15488	700
7752	700
16	300
16	2400
16	700
80	1000
15504	2000
7760	800
7752	1600
16	500
7728	800
16	100
16	1700
7720	1700
16	400
7704	900
16	300
16	2400
80	800
15408	2300
7712	1000
16	200
80	300
15424	600
80	200
80	200
7736	600
80	600
15472	1400
80	200
7752	600
16	400
80	300
15504	700
7760	700
16	300
16	2300
7744	3100
16	700
16	700
16	2600
7728	2700
16	300
80	400
15456	600
80	200
80	200
7752	500
80	900
15504	1200
80	200
7768	600
16	300
80	300
15536	700
7776	400
16	200
16	1500
80	700
15552	1500
80	200
7792	700
16	300
80	300
15584	500
80	200
80	100
7816	600
16	300
16	2600
7808	2000
16	300
80	400
15616	900
80	200
7824	800
80	1000
15648	1500
7832	400
256	500
16	200
7808	700
16	200
16	1500
7800	2000
16	700
80	900
15600	1000
80	200
80	100
7824	800
16	500
16	1200
7808	1200
16	200
7784	800
80	1100
15568	1600
80	200
7800	700
16	300
16	300
16	1600
7784	2600
16	500
80	400
15568	1400
80	200
7800	600
16	200
16	2400
7792	2100
16	400
7784	1000
7768	1900
16	400
80	700
15536	900
7776	600
16	400
16	2000
80	700
15552	1500
80	100
80	200
7800	1700
16	600
7784	1000
16	400
16	2600
7768	2700
16	400
80	800
15536	800
7776	1400
7768	2500
16	300
80	700
15536	700
80	300
7784	1500
16	300
16	2100
7760	1500
16	200
80	300
15520	600
80	100
7776	400
16	200
16	2100
7768	2400
16	400
80	700
15536	600
80	200
80	200
7792	900
80	700
15584	2000
80	300
7808	700
16	300
80	300
15616	600
80	200
80	200
7832	400
16	300
16	1700
80	1000
15664	2000
7840	1000
256	1000
16	400
7816	1400
16	400
16	2400
7792	2700
16	400
80	500
15584	800
80	200
7808	600
80	900
15616	1800
80	300
80	100
7832	500
16	400
7808	900
16	300
16	1500
7784	2400
16	600
80	700
15568	900
80	200
80	100
7808	600
16	300
16	2900
80	900
15616	2400
80	200
80	200
7832	800
16	200
80	500
15664	500
80	200
80	100
7856	600
7840	1900
16	300
80	400
15680	900
80	300
80	100
7864	600
16	200
16	2000
7840	3100
16	600
80	600
15680	800
80	200
7856	700
16	300
16	2200
7832	1800
16	300
7808	1100
80	900
15616	1400
7816	400
16	300
80	800
15632	700
80	200
7832	400
16	200
16	5300
7824	16000
16	500
80	300
15648	600
7832	500
16	200
16	9500
16	900
80	800
15664	1900
80	200
7848	700
16	300
7840	800
16	400
16	1600
16	800
80	700
15680	1700
80	300
80	200
7864	800
16	200
16	3100
7856	24000
256	4600
16	1500
80	1100
15712	1200
80	500
7872	1200
7848	1700
16	400
7824	1100
16	300
16	2400
80	1000
15648	2500
80	300
7840	700
16	200
16	400
16	2400
80	1600
15680	2900
80	200
80	500
7864	1200
16	900
80	600
15728	1300
80	300
7880	1000
80	1000
15760	1500
7888	400
16	300
7872	700
16	300
16	1700
7848	2100
16	900
7824	1000
16	200
16	2400
7816	12700
16	400
80	700
15632	800
80	100
80	100
7840	900
80	1800
15680	1900
80	400
80	400
7864	900
16	400
80	400
15728	700
80	200
7880	500
16	300
16	1400
7864	1700
16	400
80	300
15728	600
7872	300
16	200
16	2600
80	1100
15744	3300
80	300
7888	800
16	200
7880	700
80	1000
15760	1400
7888	500
16	300
7864	700
16	200
16	3100
7840	2800
16	700
7816	1500
16	500
16	2000
16	700
80	700
15632	2200
7824	800
7800	1800
16	400
80	400
15600	700
80	200
7816	500
16	300
256	2100
16	1100
80	1100
15632	13400
7824	800
16	400
7808	900
16	200
16	2800
7792	2100
16	500
7776	900
16	1300
7752	1700
16	200
16	1900
7736	2000
16	500
80	800
15472	1100
80	200
7752	400
16	300
16	2100
80	1100
15504	1800
7760	600
16	300
80	500
15520	500
7768	200
80	800
15536	1100
7776	500
16	400
80	400
15552	800
80	200
80	200
7800	700
16	300
16	3500
80	1700
15600	2700
80	100
80	200
7824	900
16	400
7800	700
16	400
16	2500
80	800
15600	1800
80	300
80	100
7824	1100
16	300
7808	600
80	900
15616	1300
80	300
7824	500
16	400
7808	700
16	200
16	2900
80	1200
15616	2100
7816	1100
16	500
16	500
16	3100
7792	1800
16	200
7768	900
80	800
15536	1700
7776	500
16	300
80	500
15552	600
80	100
80	100
7800	600
16	200
16	2300
80	1100
15600	2400
80	400
7816	800
16	200
7808	700
16	300
256	3100
16	800
80	1100
15616	1800
80	300
80	300
7832	1000
16	400
80	300
15664	600
7840	600
80	1300
15680	1200
7848	400
16	400
7824	800
16	300
16	1600
80	1000
15648	2400
7832	800
16	500
80	700
15664	800
80	200
80	100
7856	600
16	300
16	8200
7848	4200
16	1000
16	1100
80	1000
15696	1700
7856	600
16	200
16	3200
80	800
15712	2100
80	100
80	200
7880	600
16	200
7856	700
16	200
16	2900
7840	1600
16	300
80	700
15680	700
80	200
7856	500
80	1200
15712	1400
80	300
7872	600
16	400
7856	800
16	400
16	4100
80	1700
15712	3500
7864	1100
16	800
16	400
16	2900
80	700
15728	2000
80	200
7880	600
16	200
7864	600
80	1200
15728	1700
7872	500
16	400
7856	700
16	200
16	1200
80	800
15712	1600
7864	800
16	200
80	400
15728	900
7872	800
16	300
16	2500
80	900
15744	1800
7880	600
16	500
80	400
15760	800
80	2000
7896	900
7880	1800
16	600
7856	900
256	500
16	200
16	3400
80	7600
15712	1800
80	700
80	200
7880	700
16	300
7856	700
16	300
80	300
15712	500
80	200
7872	300
80	2000
15744	2600
80	300
80	200
7896	700
16	400
80	400
15792	800
80	100
7912	500
16	300
16	2600
16	500
7888	2400
16	300
16	3400
7864	2600
16	500
7840	1700
16	300
16	300
16	6600
7832	4900
16	1100
7816	1900
16	500
16	3900
80	1800
15632	3500
80	600
80	300
7840	1400
16	1600
7824	1400
16	300
80	300
15648	700
7832	500
16	200
16	7000
7816	3200
16	600
80	900
15632	800
80	200
7832	700
16	300
16	2700
80	1000
15664	2600
80	300
7848	800
16	300
80	300
15696	600
80	200
7864	700
7856	1100
16	300
7848	700
16	200
16	5100
16	800
16	300
16	14300
80	1200
15696	11900
80	300
80	100
7872	600
256	600
16	200
80	400
15744	500
7880	200
7872	1400
16	400
80	400
15744	600
7880	400
16	200
16	3000
7864	2900
16	500
16	500
16	4200
80	1200
15728	2700
80	300
7880	1200
16	400
7872	800
80	1100
15744	2000
7880	600
16	300
7872	900
16	200
16	3900
7864	3600
16	700
80	600
15728	800
80	200
80	200
7888	800
16	200
16	5800
7880	3700
16	900
80	1500
15760	2300
80	200
7896	900
80	1100
15792	1700
7904	600
16	300
7896	600
16	300
16	3800
16	1300
7872	3500
16	500
16	3700
7856	2400
16	500
80	500
15712	800
80	300
7872	600
7856	1900
16	300
7840	1000
16	300
16	5000
80	1400
15680	2200
80	300
7856	600
16	200
7832	600
16	300
16	3100
16	1800
7808	2700
80	1000
15616	1400
80	200
80	100
7832	400
16	300
80	500
15664	600
80	100
7848	400
16	300
256	3100
16	700
7840	2000
16	300
80	300
15680	600
80	200
80	100
7864	800
16	200
16	5100
80	800
15728	1700
80	200
7880	600
16	300
7872	1800
16	400
80	300
15744	800
80	300
7888	500
16	200
16	2300
7872	2100
16	400
7848	1000
16	300
16	2300
80	1100
15696	1700
80	300
80	100
7872	700
16	200
80	700
15744	1100
7880	400
16	600
7864	700
16	200
16	1200
7856	1700
16	300
7840	600
16	300
16	2300
7824	2400
16	400
80	400
15648	1300
7832	400
80	700
15664	1100
80	100
7848	500
16	400
7824	800
16	200
16	2500
16	500
7816	1600
16	300
16	3700
80	1200
15632	2100
7824	600
16	300
80	300
15648	600
80	200
80	100
7848	800
80	900
15696	1400
80	200
7864	600
16	300
80	400
15728	800
7872	400
16	200
16	1600
80	600
15744	1600
80	300
7888	1000
16	200
80	400
15776	500
7896	400
16	200
256	3800
16	1300
7880	2700
16	700
80	400
15760	600
80	200
80	200
7904	800
80	1400
15808	1200
80	300
80	100
7928	700
16	400
80	400
15856	600
7936	500
16	200
16	1800
7920	2700
16	400
80	400
15840	800
80	200
7936	500
16	200
16	12400
7912	4000
16	1800
80	900
15824	1400
80	200
7928	700
80	1300
15856	1700
80	200
7944	700
16	300
7920	700
16	200
16	3700
7912	2500
16	500
7896	1000
16	300
16	3800
16	1100
7888	2200
16	400
80	400
15776	900
80	200
80	100
7912	500
16	200
16	4300
80	1200
15824	3000
80	300
80	400
7936	900
16	500
7928	1600
16	800
16	11200
80	4300
15856	9100
80	1900
80	500
7952	1700
16	1900
80	700
15904	1000
80	300
80	100
7976	900
7968	900
16	300
7952	1500
16	300
16	28700
7936	2700
16	400
80	500
15872	900
80	200
80	100
7960	300
16	200
16	5500
80	1100
15920	2600
80	200
80	200
7984	800
16	300
80	300
15968	600
80	200
80	100
8008	500
80	700
16016	2200
80	200
80	100
8032	500
16	300
80	800
16064	1400
80	200
8048	400
256	900
16	200
16	2800
80	1000
16096	2700
80	300
80	700
8072	500
16	300
8056	700
16	1900
16	3100
80	1300
16112	2400
80	500
8072	500
16	700
8064	800
16	700
8040	1000
16	300
16	5100
8032	2500
16	400
80	1100
16064	700
8040	500
16	300
16	3400
8032	2500
16	300
8016	700
80	600
16032	1500
80	200
8032	500
16	300
8016	500
16	200
16	7300
16	4400
80	1700
16032	3400
80	200
8032	400
16	300
16	2800
80	1200
16064	2100
8040	400
16	600
8016	900
80	600
16032	1400
8024	300
16	200
80	300
16048	600
8032	400
16	200
16	7300
80	1900
16064	2600
80	200
80	100
8056	500
16	500
8048	900
16	200
80	300
16096	400
